"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","712952","02/12/2024 - 19:07","TERESÓPOLIS","OTÁVIO FARIA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.084394409909613","-51.20772600173951","EXTERMÍNIO",""
"PORTO ALEGRE","712954","02/12/2024 - 19:15","VILA JARDIM","ÁLVARO NICOFÉ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.035588128259608","-51.14976882934571","VISTORIA",""
"PORTO ALEGRE","712984","02/12/2024 - 20:27","CENTRO","CORONEL FERNANDO MACHADO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03494724654293","-51.22743487358094","DE ANIMAL",""
"PORTO ALEGRE","713010","02/12/2024 - 21:36","VILA JARDIM","CANANÉIA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03172419884693","-51.15676403045655","CORTE PARCIAL",""
"PORTO ALEGRE","713010","02/12/2024 - 21:36","VILA JARDIM","CANANÉIA","AVERIGUAÇÃO/CORTE DE ÁRVORE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.031742775791034","-51.15770816802979","CORTE PARCIAL",""
"PORTO ALEGRE","713011","02/12/2024 - 21:37","CRISTAL","DOUTOR CAMPOS VELHO","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.092600712518532","-51.239397502653866","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","713012","02/12/2024 - 21:40","HUMAITÁ","AJ RENNER","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.991998732712453","-51.19573116302491","LIXO",""
"PORTO ALEGRE","713021","02/12/2024 - 22:21","CAVALHADA","PROFESSOR JORGE BAHLIS","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11157287378944","-51.230127837870185","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","713026","02/12/2024 - 22:55","CENTRO HISTÓRICO","RUA DUQUE DE CAXIAS","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03407415463654","-51.227906942367554","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","713037","02/12/2024 - 23:41","BELÉM NOVO","JUCA BATISTA","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.19141267459433","-51.17530345916749","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","713040","02/12/2024 - 23:52","FARROUPILHA","SANTANA","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043891351396375","-51.210837364196784","DE ANIMAL",""
"PORTO ALEGRE","713045","03/12/2024 - 00:57","RESTINGA","RUA TREZE DE MAIO","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.153569644684755","-51.128568649292","DE ANIMAL",""
"PORTO ALEGRE","713055","03/12/2024 - 05:21","INDEPENDÊNCIA","INDEPENDENCIA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.029457785541645","-51.21877011359667","CONTAINER",""
"PORTO ALEGRE","713058","03/12/2024 - 05:53","PROTÁSIO ALVES","SAMPAULO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03358187602158","-51.17092609405518","LIXO",""
"PORTO ALEGRE","713092","03/12/2024 - 09:25","VILA NOVA","ATÍLIO SUPERTTI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.12309916389318","-51.21184587478638","EXTERMÍNIO",""
"PORTO ALEGRE","713098","03/12/2024 - 09:39","BOM JESUS","SÃO BENEDITO","AVERIGUAÇÃO/CORTE DE ÁRVORE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.043315535111017","-51.16584062576295","VISTORIA",""
"PORTO ALEGRE","713107","03/12/2024 - 10:01","BELA VISTA","DR CARLOS GOMES","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.033005999821437","-51.1790156364441","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","713109","03/12/2024 - 10:08","SÃO SEBASTIÃO","WALT DISNEY","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00411501363597","-51.14328324794769","CORTE PARCIAL",""
"PORTO ALEGRE","713136","03/12/2024 - 10:50","FARROUPILHA","JOÃO PESSOA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03889464053364","-51.218132972717285","DESTELHAMENTO",""
"PORTO ALEGRE","713169","03/12/2024 - 12:23","RUBEM BERTA","DANTE ÂNGELO PILLA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01097157845453","-51.118419170379646","CORTE PARCIAL",""
"PORTO ALEGRE","713191","03/12/2024 - 13:45","PROTÁSIO ALVES","JOÃO DA SILVA BUENO","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.039934868769574","-51.13084316253663","ALAGAMENTO | APOIO À PESSOA OU INSTITUIÇÃO | INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","713196","03/12/2024 - 13:49","SARANDI","FRANCISCO SILVEIRA BITENCOURT","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.992296082463042","-51.11402034759522","VISTORIA",""
"PORTO ALEGRE","713225","03/12/2024 - 14:37","VILA NOVA","ESTRADA DAS TRES MENINAS","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.123433239647756","-51.19103193283082","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","713225","03/12/2024 - 14:37","VILA NOVA","ESTRADA DAS TRES MENINAS","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.12744201526559","-51.18199851725148","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","713226","03/12/2024 - 14:38","SARANDI","ENGENHEIRO FERNANDO DE ABREU PEREIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00835164621351","-51.13453388214112","VISTORIA",""
"PORTO ALEGRE","713256","03/12/2024 - 15:29","PRAIA DE BELAS","AURELIANO DE FIGUEIREDO PINTO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.042944038957152","-51.228883435220496","COLISÃO/CHOQUE",""
"PORTO ALEGRE","713260","03/12/2024 - 15:51","PRAIA DE BELAS","EDVALDO PEREIRA PAIVA","OCORRÊNCIA NÃO ATENDIDA","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.053233967225417","-51.232552344934064","",""
"PORTO ALEGRE","713313","03/12/2024 - 17:33","SÃO JOSÉ","NOVE DE JUNHO","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.074237703456827","-51.160776619422","LIXO",""
"PORTO ALEGRE","713327","03/12/2024 - 17:53","VILA JARDIM","SÃO LEOPOLDO","AVERIGUAÇÃO/CORTE DE ÁRVORE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.033451839752754","-51.15627050399781","VISTORIA",""
"PORTO ALEGRE","713328","03/12/2024 - 18:00","PROTÁSIO ALVES","DEODORO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03592249968384","-51.120779514312744","VISTORIA",""
"PORTO ALEGRE","713340","03/12/2024 - 18:20","INDEPENDÊNCIA","TOMAZ FLORES","OCORRÊNCIA NÃO ATENDIDA","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.031092580675644","-51.21598720550538","",""
"PORTO ALEGRE","713355","03/12/2024 - 18:46","SERRARIA","JOSE DA ROCHA ESPINDOLA","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.164052131836574","-51.23092179817687","DE ANIMAL",""
"PORTO ALEGRE","713356","03/12/2024 - 18:48","ABERTA DOS MORROS","DOUTOR EGON RENNER","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.159989142578365","-51.197319030761726","VISTORIA",""
"PORTO ALEGRE","713377","03/12/2024 - 19:40","CASCATA","PROFESSOR OSCAR PEREIRA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.091263985675937","-51.18122577667237","LIXO",""
"PORTO ALEGRE","713380","03/12/2024 - 19:43","HÍPICA","JORGE BABOT MIRANDA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.159729402221117","-51.17704153060914","EXTERMÍNIO",""
"PORTO ALEGRE","713394","03/12/2024 - 19:59","AZENHA","AVENIDA BENTO GONÇALVES","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.051042339252515","-51.21066566613038","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","713399","03/12/2024 - 20:03","NONOAI","SÃO SEBASTIÃO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.090595615477632","-51.22446298599244","EXTERMÍNIO",""
"PORTO ALEGRE","713407","03/12/2024 - 20:22","HÍPICA","GEDEON LEITE","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.154590113034917","-51.182899475097656","VEGETAÇÃO",""
"PORTO ALEGRE","713408","03/12/2024 - 20:26","RIO BRANCO","PEDRO WEINGARTNER","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.029457785541645","-51.19927167892457","VISTORIA",""
"PORTO ALEGRE","713411","03/12/2024 - 20:35","MÁRIO QUINTANA","IRMÃO FAUSTINO JOÃO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.025556460937867","-51.092326641082764","LIXO",""
"PORTO ALEGRE","713422","03/12/2024 - 20:52","MOINHOS DE VENTO","BARÃO DE SANTO ÂNGELO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.021599246285604","-51.20339155197144","CONTAINER",""
"PORTO ALEGRE","713430","03/12/2024 - 21:15","CENTRO HISTÓRICO","RUA DUQUE DE CAXIAS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.034492125125965","-51.23727163126296","LIXO",""
"PORTO ALEGRE","713438","03/12/2024 - 21:36","RESTINGA","JACQUES YVES COSTEAU","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.154812759271785","-51.13446950912476","DESENCARCERAMENTO",""
"PORTO ALEGRE","713453","03/12/2024 - 23:37","VILA NOVA","SERAFIM DE MORAES MARTINS","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.109475334378438","-51.209828853607185","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","713458","04/12/2024 - 00:31","PARTENON","CERES","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05705991336818","-51.16416667486575","VEGETAÇÃO",""
"PORTO ALEGRE","713491","04/12/2024 - 08:44","VILA JARDIM","SÃO LEOPOLDO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.033024576525293","-51.156399250030525","CORTE PARCIAL",""
"PORTO ALEGRE","713492","04/12/2024 - 08:45","BOM JESUS","SÃO BENEDITO","AVERIGUAÇÃO/CORTE DE ÁRVORE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.043389834174615","-51.16592645645142","CORTE TOTAL",""
"PORTO ALEGRE","713493","04/12/2024 - 08:46","CRISTO REDENTOR","DOMINGOS RUBBO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.009280708117544","-51.15768671035767","CORTE PARCIAL",""
"PORTO ALEGRE","713521","04/12/2024 - 10:37","COSTA E SILVA","DANTE ANGELO PILLA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.007496901577294","-51.11730337142944","CORTE PARCIAL",""
"PORTO ALEGRE","713532","04/12/2024 - 10:59","CAVALHADA","VICENTE MONTEGGIA","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.099618231930794","-51.22519254684449","DE ANIMAL",""
"PORTO ALEGRE","713564","04/12/2024 - 12:45","MOINHOS DE VENTO","MARQUÊS DO HERVAL","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.01964844854845","-51.195387840271","CONTAINER",""
"PORTO ALEGRE","713570","04/12/2024 - 13:02","PEDRA REDONDA","CORONEL MARCOS","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.1280917477892","-51.241328022273166","AFOGAMENTO",""
"PORTO ALEGRE","713570","04/12/2024 - 13:02","PEDRA REDONDA","CORONEL MARCOS","SALVAMENTO/BUSCA/RESGATE","EIN-713","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-30.13005884193693","-51.24512672424317","AFOGAMENTO | NAUFRÁGIO",""
"PORTO ALEGRE","713582","04/12/2024 - 13:34","MORRO SANTANA","AV. PROTÁSIO ALVES","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.047086142240683","-51.11185312271119","VEGETAÇÃO",""
"PORTO ALEGRE","713582","04/12/2024 - 13:34","MORRO SANTANA","AV. PROTÁSIO ALVES","INCÊNDIO","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.043891351396375","-51.11644212489283","VEGETAÇÃO",""
"PORTO ALEGRE","713594","04/12/2024 - 13:55","SANTA TEREZA","CORRÊA LIMA","AVERIGUAÇÃO/CORTE DE ÁRVORE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.072993574491218","-51.2293553352356","VISTORIA",""
"PORTO ALEGRE","713610","04/12/2024 - 14:22","SARANDI","MARIA JOSEFA DA FONTOURA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-29.995325282290416","-51.13371849060059","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","713610","04/12/2024 - 14:22","SARANDI","MARIA JOSEFA DA FONTOURA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.991812888666043","-51.13178688834839","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR | OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","713618","04/12/2024 - 14:47","HÍPICA","AVENIDA JUCA BATISTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.171565446426367","-51.17968082427979","EXTERMÍNIO",""
"PORTO ALEGRE","713640","04/12/2024 - 15:17","PASSO DAREIA","TRIUNFO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.051915281629967","-51.20963573455811","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","713669","04/12/2024 - 16:06","SARANDI","ASSIS BRASIL","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.968635409762925","-51.11908435821534","VEGETAÇÃO",""
"PORTO ALEGRE","713682","04/12/2024 - 16:28","SÃO JOÃO","FILADÉLFIA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.014984957480138","-51.193177700042725","VISTORIA",""
"PORTO ALEGRE","713698","04/12/2024 - 17:07","CRISTAL","BUTUÍ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.087253699698586","-51.235105925267824","EXTERMÍNIO",""
"PORTO ALEGRE","713702","04/12/2024 - 17:14","CASCATA","CÂNDIDO GOMES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08827485054446","-51.182856559753425","VISTORIA",""
"PORTO ALEGRE","713733","04/12/2024 - 18:15","CENTRO","DUQUE DE CAXIAS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.033749065259364","-51.23416185379029","CONTAINER",""
"PORTO ALEGRE","713744","04/12/2024 - 18:43","VILA JARDIM","ÁLVARO NICOFÉ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.035588128259608","-51.150155067443855","CORTE PARCIAL",""
"PORTO ALEGRE","713771","04/12/2024 - 20:03","FLORESTA","CÂNCIO GOMES","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.019685606959147","-51.20478630065919","LIXO",""
"PORTO ALEGRE","713787","04/12/2024 - 20:54","VILA IPIRANGA","DOUTOR JOÃO SIMPLÍCIO ALVES DE CARVALHO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.019128229336697","-51.157150268554695","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","713805","04/12/2024 - 22:00","GLÓRIA","PROFESSOR OSCAR PEREIRA","INCÊNDIO","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.081516472831424","-51.1974263143579","VEGETAÇÃO",""
"PORTO ALEGRE","713813","04/12/2024 - 22:20","ASSUNÇÃO","AVENIDA GUAÍBA","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.103479684419465","-51.266026893461444","DE ANIMAL",""
"PORTO ALEGRE","713821","04/12/2024 - 23:02","CORONEL APARÍCIO BORGES","AGULHAS NEGRAS","AÇÕES PREVENTIVAS","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.076679493182276","-51.18949765448339","ACIDENTES DOMÉSTICOS",""
"PORTO ALEGRE","713880","05/12/2024 - 09:21","VILA JARDIM","ÁLVARO NICOFÉ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.035588128259608","-51.149876117706306","CORTE PARCIAL",""
"PORTO ALEGRE","713894","05/12/2024 - 09:49","SANTA TEREZA","CANDIDO GOMES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08847908004426","-51.182491697655706","CORTE PARCIAL",""
"PORTO ALEGRE","713894","05/12/2024 - 09:49","SANTA TEREZA","CANDIDO GOMES","AVERIGUAÇÃO/CORTE DE ÁRVORE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.06560275459922","-51.22806807209174","CORTE PARCIAL | CORTE TOTAL | VISTORIA",""
"PORTO ALEGRE","713908","05/12/2024 - 10:19","MENINO DEUS","BARÃO DE CERRO LARGO","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06359711027427","-51.22609376907349","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","713919","05/12/2024 - 10:50","ANCHIETA","VITOR VALPÍRIO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.97722304550663","-51.17249250411988","VISTORIA",""
"PORTO ALEGRE","713947","05/12/2024 - 12:56","ABERTA DOS MORROS","EDGAR PIRES DE CASTRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.15209922399419","-51.189342519733785","VISTORIA",""
"PORTO ALEGRE","713964","05/12/2024 - 14:28","BOA VISTA","CASEMIRO DE ABREU","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03138052475295","-51.20691061019898","VISTORIA",""
"PORTO ALEGRE","713978","05/12/2024 - 15:01","SANTA ROSA","DO PAULINO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.990233200224655","-51.09236955642701","VISTORIA",""
"PORTO ALEGRE","714009","05/12/2024 - 15:41","JARDIM CARVALHO","SARGENTO MANOEL RAYMUNDO SOARES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.04786624993399","-51.14777326583863","VISTORIA",""
"PORTO ALEGRE","714047","05/12/2024 - 16:55","RIO BRANCO","GIORDANO BRUNO","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.035903923523207","-51.20639562606812","ELEVADORES",""
"PORTO ALEGRE","714060","05/12/2024 - 17:19","MENINO DEUS","GONÇALVES DIAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.056075582125576","-51.22094392776489","VISTORIA",""
"PORTO ALEGRE","714072","05/12/2024 - 17:40","RESTINGA","RUA C","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.136851014616926","-51.13174438476563","EXTERMÍNIO",""
"PORTO ALEGRE","714086","05/12/2024 - 18:12","MENINO DEUS","PRAÇA MENINO DEUS","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.061062140556473","-51.2235188484192","ELEVADORES",""
"PORTO ALEGRE","714100","05/12/2024 - 18:41","AGRONOMIA","BENTO GONÇALVES","INCÊNDIO","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06807261260246","-51.14646434783936","LIXO",""
"PORTO ALEGRE","714127","05/12/2024 - 19:38","CAVALHADA","AVENIDA CAVALHADA","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.124714616095346","-51.223324357884216","TERRENO BALDIO",""
"PORTO ALEGRE","714153","05/12/2024 - 20:48","ARQUIPÉLAGO","BR 290","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.993596977149526","-51.219291687011726","LIXO",""
"PORTO ALEGRE","714162","05/12/2024 - 21:07","CAMPO NOVO","AV. EDGAR PÍRES DE CASTRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.152122416919703","-51.189336807360284","EXTERMÍNIO",""
"PORTO ALEGRE","714169","05/12/2024 - 21:37","COSTA E SILVA","DA COSTA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.011677647647055","-51.116166114807136","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","714170","05/12/2024 - 21:42","BELÉM VELHO","DOUTOR SARMENTO BARATA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.113707460811764","-51.178650971719634","EXTERMÍNIO",""
"PORTO ALEGRE","714171","05/12/2024 - 21:58","MORRO SANTANA","AV. PROTÁSIO ALVES","INCÊNDIO","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.03831879520697","-51.111295231794465","LIXO",""
"PORTO ALEGRE","714174","05/12/2024 - 22:18","PONTA GROSSA","AVENIDA PRINCIPAL DA PONTA GROSSA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.18280651712115","-51.1912255895519","VISTORIA",""
"PORTO ALEGRE","714178","05/12/2024 - 22:55","CAMPO NOVO","R. SR. GREGORIO BERIZZI","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.141174749910185","-51.20039818118842","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","714188","05/12/2024 - 23:55","JARDIM BOTÂNICO","RUA BUENOS AIRES","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.05070801885747","-51.18952989578247","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","714201","06/12/2024 - 02:44","RUBEM BERTA","JOÃO FERREIRA JARDIM","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013814405372617","-51.09915018081665","LIXO",""
"PORTO ALEGRE","714221","06/12/2024 - 07:53","RESTINGA","ALBERTO HOFFMANN","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.141731440259182","-51.13133668899537","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","714227","06/12/2024 - 08:40","MENINO DEUS","GANZO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05195707123163","-51.22263908386231","VISTORIA",""
"PORTO ALEGRE","714235","06/12/2024 - 09:07","JARDIM CARVALHO","SARGENTO MANOEL RAYMUNDO SOARES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.048163432201022","-51.14794492721558","VISTORIA",""
"PORTO ALEGRE","714241","06/12/2024 - 09:17","CRUZEIRO","AVENIDA NITEROI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08173928385385","-51.22770309448243","VISTORIA",""
