"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","682127","05/09/2024 - 09:14","CAVALHADA","FAMÍLIA GONÇALVES CARNEIRO","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.115452232086273","-51.229526996612556","DE ANIMAL",""
"PORTO ALEGRE","682132","05/09/2024 - 09:43","APARÍCIO BORGES","TENENTE MÁRIO PRATES TEIXEIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07553752297943","-51.18575334548951","VISTORIA",""
"PORTO ALEGRE","682141","05/09/2024 - 10:21","CRISTAL","DIÁRIO DE NOTÍCIAS","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.083911665019155","-51.247036457061775","COLISÃO/CHOQUE",""
"PORTO ALEGRE","682141","05/09/2024 - 10:21","CRISTAL","DIÁRIO DE NOTÍCIAS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.083020437492568","-51.24682188034058","",""
"PORTO ALEGRE","682179","05/09/2024 - 14:10","BELÉM VELHO","VENTURA PINTO","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.113707460811764","-51.18314623832703","DE ANIMAL",""
"PORTO ALEGRE","682180","05/09/2024 - 14:12","CENTRO","BORGES DE MEDEIROS","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.0331174599923","-51.23165130615235","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","682187","05/09/2024 - 14:40","RESTINGA","CORONEL DASTRO DUTRA","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.142844811535213","-51.13856792449951","DE ANIMAL",""
"PORTO ALEGRE","682197","05/09/2024 - 15:21","TRISTEZA","DOUTOR ARMANDO BARBEDO","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.112621603557123","-51.25641345977784","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","682223","05/09/2024 - 16:52","SANTA TEREZA","CRUZEIRO DO SUL","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.081683581145302","-51.22757434844971","LIXO",""
"PORTO ALEGRE","682238","05/09/2024 - 18:05","FLORESTA","AV INDEPENDÊNCIA","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.028974772728382","-51.210837364196784","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","682241","05/09/2024 - 18:20","TRISTEZA","DOUTOR PEREIRA NETO","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.111786320624145","-51.25012636184693","ELEVADORES",""
"PORTO ALEGRE","682255","05/09/2024 - 19:24","BOM JESUS","ARNALDO ANTÔNIO PORTALUPPI","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04950074136817","-51.16264343261719","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","682274","05/09/2024 - 20:34","CENTRO","DUQUE DE CAXIAS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03361902920991","-51.22791767120361","CONTAINER",""
"PORTO ALEGRE","682276","05/09/2024 - 20:36","CAVALHADA","EDUARDO PRADO","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.122486688741017","-51.221330165863044","TERRENO BALDIO",""
"PORTO ALEGRE","682282","05/09/2024 - 21:39","TRISTEZA","DOUTOR ARMANDO BARBEDO","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.112306053056926","-51.25588774681092","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","682294","05/09/2024 - 23:37","JARDIM LINDÓIA","BOGOTA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.005415753409288","-51.14861011505128","CORTE TOTAL",""
"PORTO ALEGRE","682312","06/09/2024 - 06:29","LOMBA DO PINHEIRO","PEDRO ALVARES CABRAL","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.12278364686496","-51.09927892684937","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","682314","06/09/2024 - 06:42","PASSO DAREIA","ASSIS BRASIL","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.011937777135284","-51.16721391677857","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","682373","06/09/2024 - 11:23","AUXILIADORA","AUXILIADORA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.021432036554856","-51.190924644470215","CORTE PARCIAL",""
"PORTO ALEGRE","682379","06/09/2024 - 11:41","CENTRO HISTÓRICO","VIGARIO JOSE INACIO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02964355907387","-51.22525691986085","ELEVADORES",""
"PORTO ALEGRE","682379","06/09/2024 - 11:41","CENTRO HISTÓRICO","VIGARIO JOSE INACIO","OCORRÊNCIA NÃO ATENDIDA","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.02856606774034","-51.22551439209755","",""
"PORTO ALEGRE","682402","06/09/2024 - 13:24","PARTENON","AV. IPIRANGA","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.058478862448215","-51.194357786754466","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","682446","06/09/2024 - 15:51","FARRAPOS","VOLUNTARIOS DA PATRIA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.975643124957674","-51.198306083679206","LIXO",""
"PORTO ALEGRE","682481","06/09/2024 - 18:01","JARDIM BOTÂNICO","SENADOR TARSO DUTRA","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.038953745940155","-51.17353225588414","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","682481","06/09/2024 - 18:01","JARDIM BOTÂNICO","SENADOR TARSO DUTRA","OCORRÊNCIA NÃO ATENDIDA","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.036015375067976","-51.21126651433439","",""
"PORTO ALEGRE","682481","06/09/2024 - 18:01","JARDIM BOTÂNICO","SENADOR TARSO DUTRA","OCORRÊNCIA NÃO ATENDIDA","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.035959651994666","-51.21045112609863","",""
"PORTO ALEGRE","682490","06/09/2024 - 18:39","LOMBA DO PINHEIRO","SANTO DIAS DA SILVA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09649096108078","-51.135835188482346","VISTORIA",""
"PORTO ALEGRE","682512","06/09/2024 - 19:44","SARANDI","JOSÉ PARIS","SALVAMENTO/BUSCA/RESGATE","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.988988015133014","-51.11646651891203","DESENCARCERAMENTO",""
"PORTO ALEGRE","682523","06/09/2024 - 20:35","CRISTAL","JATAÍ","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09282348962907","-51.239805205033704","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","682536","06/09/2024 - 22:16","TRISTEZA","DOUTOR ARMANDO BARBEDO","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.110050765130854","-51.249654326108164","ELEVADORES",""
"PORTO ALEGRE","682536","06/09/2024 - 22:16","TRISTEZA","DOUTOR ARMANDO BARBEDO","SALVAMENTO/BUSCA/RESGATE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.110273512445634","-51.24933242797852","ELEVADORES",""
"PORTO ALEGRE","682539","06/09/2024 - 22:24","AZENHA","LOBO DA COSTA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043204086411126","-51.21575117111207","CONTAINER",""
"PORTO ALEGRE","682546","06/09/2024 - 23:16","CIDADE BAIXA","LOUREIRO DA SILVA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.036331174336823","-51.22538566589356","CONTAINER",""
"PORTO ALEGRE","682551","07/09/2024 - 01:07","CAMAQUÃ","AFONSO ARINOS","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10021228418069","-51.238045659396015","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","682575","07/09/2024 - 05:31","PASSO DAREIA","JOSÉ SCUTARI","AÇÕES PREVENTIVAS","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01857085096697","-51.170089244842536","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","682577","07/09/2024 - 05:49","CENTRO HISTÓRICO","AVENIDA MAUÁ 1005","AÇÕES PREVENTIVAS","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.043612934358123","-51.228387813300394","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","682577","07/09/2024 - 05:49","CENTRO HISTÓRICO","AVENIDA MAUÁ 1005","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.048312062948156","-51.23195173669552","TERRESTRE",""
"PORTO ALEGRE","682577","07/09/2024 - 05:49","CENTRO HISTÓRICO","AVENIDA MAUÁ 1005","AÇÕES PREVENTIVAS","EIN-713","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-30.050262256575163","-51.2339472770691","APOIO À PESSOA OU INSTITUIÇÃO | AQUÁTICAS | FESTAS E EVENTOS",""
"PORTO ALEGRE","682577","07/09/2024 - 05:49","CENTRO HISTÓRICO","AVENIDA MAUÁ 1005","AÇÕES PREVENTIVAS","ATP-0555","BBS / 2ª CIA / 2º PEL / MERGULHO","-30.025524217992928","-51.22701838457624","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","682596","07/09/2024 - 08:13","CENTRO","MARECHAL FLORIANO PEIXOTO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.031334082216407","-51.227059364318855","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","682605","07/09/2024 - 08:56","CENTRO","DESEMBARGADOR ANDRÉ DA ROCHA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.034603583625408","-51.22547149658203","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","682619","07/09/2024 - 09:26","PRAIA DE BELAS","EDVALDO PEREIRA PAIVA","AÇÕES PREVENTIVAS","AERONAVE-01","AODC / DOA / AEREO","-30.042071017512068","-51.237852573394775","FESTAS E EVENTOS",""
"PORTO ALEGRE","682681","07/09/2024 - 13:49","CENTRO","VOLUNTÁRIOS DA PÁTRIA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02667114077767","-51.221587657928474","CONTAINER | LIXO",""
"PORTO ALEGRE","682762","07/09/2024 - 18:38","RESTINGA","ANTONIETA ABAD","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.159970589718387","-51.14678620864197","LIXO | TERRENO BALDIO",""
"PORTO ALEGRE","682763","07/09/2024 - 18:45","FARRAPOS","VOLUNTÁRIOS DA PÁTRIA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.97885497594443","-51.19975763576302","LIXO",""
"PORTO ALEGRE","682786","07/09/2024 - 19:59","FARRAPOS","VOLUNTARIOS DA PATRIA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.981310431037173","-51.20008987090374","LIXO",""
"PORTO ALEGRE","682788","07/09/2024 - 20:08","RIO BRANCO","ALMIRANTE ABREU","AÇÕES PREVENTIVAS","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.029606404395274","-51.197834014892585","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","682809","07/09/2024 - 22:16","SANTANA","RAMIRO BARCELOS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043445558435746","-51.20746850967408","CONTAINER",""
"PORTO ALEGRE","682847","08/09/2024 - 05:29","CENTRO","GENERAL JOÃO MANOEL","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.032448697086878","-51.230342388153076","CONTAINER",""
"PORTO ALEGRE","682881","08/09/2024 - 10:42","SERRARIA","RUA WLANIR PORTO","SALVAMENTO/BUSCA/RESGATE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.166779254865983","-51.229140758514404","DE ANIMAL",""
"PORTO ALEGRE","682883","08/09/2024 - 10:53","JARDIM LINDÓIA","RUA BOGOTA","SALVAMENTO/BUSCA/RESGATE","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.009057734054096","-51.14871740341187","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","682886","08/09/2024 - 11:02","PROTÁSIO ALVES","ALBERT ROBERTS JÚNIOR","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03906460986466","-51.17349884516455","VISTORIA",""
"PORTO ALEGRE","682891","08/09/2024 - 11:38","CAVALHADA","FERNANDO CUNHA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.12560470688621","-51.22501016158865","CORTE TOTAL",""
"PORTO ALEGRE","682899","08/09/2024 - 12:26","NONOAI","COSTA LIMA","OCORRÊNCIA NÃO ATENDIDA","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.085960173228493","-51.2105980922162","",""
"PORTO ALEGRE","682906","08/09/2024 - 13:22","CHÁCARA DAS PEDRAS","GENERAL FRANCISCO DE PAULA CIDADE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.030925386956547","-51.163415908813484","VISTORIA",""
"PORTO ALEGRE","682908","08/09/2024 - 13:27","RUBEM BERTA","MÁRIO ARNAUD SAMPAIO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.01370292797237","-51.09647871385697","",""
"PORTO ALEGRE","682917","08/09/2024 - 14:02","PARTENON","DOS BURGUESES","OCORRÊNCIA NÃO ATENDIDA","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.060285269863293","-51.16793816922062","",""
"PORTO ALEGRE","682955","08/09/2024 - 17:05","PRAIA DE BELAS","PRAIA DE BELAS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.054329763023215","-51.22868478298188","CONTAINER",""
"PORTO ALEGRE","682965","08/09/2024 - 17:31","CRISTO REDENTOR","DOMINGOS RUBBO","SALVAMENTO/BUSCA/RESGATE","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.010023951376134","-51.15929603576661","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","682977","08/09/2024 - 18:21","AUXILIADORA","PEDRO CHAVES BARCELOS","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.031018272390867","-51.18553876876832","ELEVADORES",""
"PORTO ALEGRE","682979","08/09/2024 - 18:27","SERRARIA","LUIZ MAESTRI","SALVAMENTO/BUSCA/RESGATE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.161491912642582","-51.222553253173835","DE ANIMAL",""
"PORTO ALEGRE","682990","08/09/2024 - 18:58","SÃO JOSÉ","RUA SÃO GUILHERME","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07299513401435","-51.160398767624","LIXO",""
"PORTO ALEGRE","682991","08/09/2024 - 19:02","FARROUPILHA","JOÃO PESSOA","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03326607335844","-51.22246742248536","COLISÃO/CHOQUE",""
"PORTO ALEGRE","683003","08/09/2024 - 19:37","CENTRO","CASTELO BRANCO","SALVAMENTO/BUSCA/RESGATE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.02200797999588","-51.21967792510987","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","683005","08/09/2024 - 19:51","CENTRO","TUYUTY","PRODUTOS PERIGOSOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03336824491841","-51.22397482395173","EXPLOSIVO",""
"PORTO ALEGRE","683032","08/09/2024 - 22:08","SARANDI","JÚLIO STREGUE","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0084259100487","-51.12412677897192","LIXO | VEGETAÇÃO",""
"PORTO ALEGRE","683057","09/09/2024 - 02:24","VILA JARDIM","GALILÉIA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03397198380433","-51.15380287170411","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","683057","09/09/2024 - 02:24","VILA JARDIM","GALILÉIA","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03436208796437","-51.15316987698617","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","683057","09/09/2024 - 02:24","VILA JARDIM","GALILÉIA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03443639642554","-51.15300891800699","",""
"PORTO ALEGRE","683058","09/09/2024 - 04:00","RESTINGA","AV. DR.JOÃO DENTICE","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15677944586745","-51.14273071289063","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","683059","09/09/2024 - 04:10","SÃO JOSÉ","RUA MARQUES DE OLINDA","SALVAMENTO/BUSCA/RESGATE","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.045609486440846","-51.161999804901974","DE ANIMAL",""
"PORTO ALEGRE","683098","09/09/2024 - 08:36","BOM JESUS","JOAQUIM PORTO VILA NOVA","AVERIGUAÇÃO/CORTE DE ÁRVORE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.0428140149742","-51.16249322891235","CORTE PARCIAL | CORTE TOTAL",""
"PORTO ALEGRE","683117","09/09/2024 - 09:44","RUBEM BERTA","OVÍDIO CHAVES","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.995827042662516","-51.09082460403443","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","683119","09/09/2024 - 10:03","CORONEL APARÍCIO BORGES","TENENTE CAMARGO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0724550660582","-51.18178367614747","EXTERMÍNIO",""
"PORTO ALEGRE","683166","09/09/2024 - 12:33","IPANEMA","CONSELHEIRO XAVIER DA COSTA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.12614292344976","-51.23637199401856","CORTE PARCIAL",""
"PORTO ALEGRE","683168","09/09/2024 - 12:36","SANTANA","SÃO LUIS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.048813515301486","-51.204807758331306","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","683172","09/09/2024 - 12:44","PRAIA DE BELAS","BORGES DE MEDEIROS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.042442352666164","-51.22876517158987","",""
"PORTO ALEGRE","683180","09/09/2024 - 13:00","JARDIM CARVALHO","RUA UIRAPURU","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05589806973472","-51.1502815541868","VISTORIA",""
"PORTO ALEGRE","683181","09/09/2024 - 13:08","TRISTEZA","LIBERAL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.116770063660898","-51.250126375066074","VISTORIA",""
"PORTO ALEGRE","683183","09/09/2024 - 13:14","HIGIENÓPOLIS","PLÍNIO BRASIL MILANO","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.021153353043676","-51.182191371917725","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","683184","09/09/2024 - 13:16","SANTA TEREZA","DONA MALVINA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.075240422879777","-51.22946262359619","CORTE TOTAL",""
"PORTO ALEGRE","683193","09/09/2024 - 13:28","PASSO DAS PEDRAS","MANOEL FERRADOR","SALVAMENTO/BUSCA/RESGATE","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.015616678274604","-51.12607955932618","DE ANIMAL",""
"PORTO ALEGRE","683228","09/09/2024 - 15:43","TRÊS FIGUEIRAS","DAS ROSAS","AÇÕES PREVENTIVAS","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.04238679211434","-51.10646724700928","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","683230","09/09/2024 - 15:56","PARTENON","AVENIDA BENTO GONÇALVES 3850","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.065175630046973","-51.152644157409675","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","683277","09/09/2024 - 18:17","CHAPÉU DO SOL","ESTRADA FRANCISCA DE OLIVEIRA VIEIRA","SALVAMENTO/BUSCA/RESGATE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.193341537758158","-51.163909435272224","DE ANIMAL",""
"PORTO ALEGRE","683284","09/09/2024 - 18:45","CRISTAL","ITAPITOCAÍ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.091059760140077","-51.23650073344171","VISTORIA",""
"PORTO ALEGRE","683293","09/09/2024 - 19:16","CORONEL APARÍCIO BORGES","CHÁCARA DOS BOMBEIROS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.081609310818422","-51.17124795913697","EXTERMÍNIO",""
"PORTO ALEGRE","683308","09/09/2024 - 20:01","MEDIANEIRA","MANOEL ANTÔNIO DE MAGALHÃES","SALVAMENTO/BUSCA/RESGATE","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06279871575379","-51.216201081612084","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","683308","09/09/2024 - 20:01","MEDIANEIRA","MANOEL ANTÔNIO DE MAGALHÃES","SALVAMENTO/BUSCA/RESGATE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.06285426872961","-51.21605157852173","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","683315","09/09/2024 - 20:23","JARDIM DO SALSO","JAYR AMAURY KOEBE","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05213815930175","-51.16839408874512","LIXO",""
"PORTO ALEGRE","683320","09/09/2024 - 20:51","CHÁCARA DAS PEDRAS","GENERAL FRANCISCO DE PAULA CIDADE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03086965565419","-51.16326570510865","EXTERMÍNIO",""
"PORTO ALEGRE","683328","09/09/2024 - 21:36","FARROUPILHA","JOÃO PESSOA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.036052532710787","-51.22015001091046","",""
"PORTO ALEGRE","683346","09/09/2024 - 22:42","CAMAQUÃ","RUA TAMANDARÉ","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.096183377361587","-51.24027760760365","LIXO",""
"PORTO ALEGRE","683352","09/09/2024 - 23:13","IPANEMA","RUA LEMURIA","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.130875407832114","-51.22575044631959","LIXO",""
"PORTO ALEGRE","683366","10/09/2024 - 03:05","CENTRO HISTÓRICO","RUA RIACHUELO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.028305981870567","-51.22437715530396","DE ANIMAL",""
"PORTO ALEGRE","683368","10/09/2024 - 03:31","PETRÓPOLIS","PROTASIO ALVES","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03672127129699","-51.20761871337891","CONTAINER",""
"PORTO ALEGRE","683371","10/09/2024 - 05:14","CENTRO","CORONEL FERNANDO MACHADO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03497511105159","-51.22791767120361","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","683371","10/09/2024 - 05:14","CENTRO","CORONEL FERNANDO MACHADO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.034715041999526","-51.22644245624543","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","683388","10/09/2024 - 08:22","FLORESTA","PELOTAS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02358716259082","-51.21214628219605","VEGETAÇÃO",""
