"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","707780","18/11/2024 - 13:23","PETRÓPOLIS","RUA FELIPE DE OLIVEIRA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.04461576067879","-51.18871450424195","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","707811","18/11/2024 - 14:54","PRAIA DE BELAS","PADRE CACIQUE","AÇÕES PREVENTIVAS","ATP-10667","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.07201890723877","-51.237542046881934","RESGATE",""
"PORTO ALEGRE","707827","18/11/2024 - 15:41","SÃO JOÃO","AV CAIRU","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.004096431515666","-51.201610565185554","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","707835","18/11/2024 - 15:58","CENTRO HISTÓRICO","VIGARIO JOSE INACIO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.028027317681385","-51.225578784942634","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","707868","18/11/2024 - 17:15","RUBEM BERTA","CARLOS ESTEVAO","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.017214542323064","-51.11080169677735","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","707897","18/11/2024 - 18:25","LOMBA DO PINHEIRO","PIRATININGA","OCORRÊNCIA NÃO ATENDIDA","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.116658704838155","-51.1045789718628","",""
"PORTO ALEGRE","707904","18/11/2024 - 18:48","TRISTEZA","DOUTOR MARIO TOTTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ATP-10667","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.113169172900204","-51.250491135663374","VISTORIA",""
"PORTO ALEGRE","707924","18/11/2024 - 19:33","JARDIM LEOPOLDINA","LEDO GUIMARÃES MARIANTE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.022230924945863","-51.111445426940925","EXTERMÍNIO",""
"PORTO ALEGRE","707935","18/11/2024 - 19:55","SARANDI","FIGUEIREDO MASCARENHAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98623740549968","-51.13198041915894","EXTERMÍNIO",""
"PORTO ALEGRE","707980","18/11/2024 - 21:56","PROTÁSIO ALVES","DIONÍSIO JOÃO PASIN","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03437137827675","-51.13056421279907","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","707994","18/11/2024 - 23:10","PRAIA DE BELAS","RUA PERI MACHADO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.052119586181593","-51.22725248336793","CONTAINER",""
"PORTO ALEGRE","708037","19/11/2024 - 09:00","FLORESTA","COMENDADOR AZEVEDO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.019491976650663","-51.21161899622109","VISTORIA",""
"PORTO ALEGRE","708039","19/11/2024 - 09:04","SANTA TEREZA","JORACY CAMARGO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07615028911736","-51.22072935104371","DE ANIMAL",""
"PORTO ALEGRE","708041","19/11/2024 - 09:09","SARANDI","FRANCISCO SILVEIRA BITTENCOURT","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99258413918459","-51.11829042434693","VISTORIA",""
"PORTO ALEGRE","708049","19/11/2024 - 09:26","SARANDI","ENGENHEIRO FERNANDO DE ABREU PEREIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.005582990142972","-51.13408327102662","VISTORIA",""
"PORTO ALEGRE","708071","19/11/2024 - 10:55","CRISTO REDENTOR","EDMUNDO BASTIAN","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.005355362297273","-51.16025626659394","ESTUFAS DE FUMO",""
"PORTO ALEGRE","708092","19/11/2024 - 12:34","AUXILIADORA","PEDRO CHAVES BARCELOS","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.023025162256065","-51.18563590261785","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","708135","19/11/2024 - 15:26","RUBEM BERTA","GENERAL SADY CAHEM FISCHER","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.010200470831712","-51.11412763595581","VISTORIA",""
"PORTO ALEGRE","708174","19/11/2024 - 17:35","TRISTEZA","DOUTOR MÁRIO TOTTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ATP-10667","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.115266619585746","-51.25609159469605","VISTORIA",""
"PORTO ALEGRE","708182","19/11/2024 - 17:48","AZENHA","DOUTOR SEBASTIÃO LEÃO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.04449009230085","-51.215699949067066","CONTAINER",""
"PORTO ALEGRE","708211","19/11/2024 - 19:14","CASCATA","PEDRO MOACYR","AÇÕES PREVENTIVAS","ATP-10667","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.087606460141505","-51.183350086212165","TERRESTRE",""
"PORTO ALEGRE","708217","19/11/2024 - 19:17","VILA JOÃO PESSOA","PRAÇA FRANCISCO ALVES","AÇÕES PREVENTIVAS","ATP-10667","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.065268483367294","-51.176333427429206","TERRESTRE",""
"PORTO ALEGRE","708226","19/11/2024 - 19:46","BOM JESUS","PIO X","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-9611","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.04823772762846","-51.15755796432496","REMOÇÃO",""
"PORTO ALEGRE","708229","19/11/2024 - 19:49","PASSO DAS PEDRAS","EDMUNDO FIGUEIRA DA SILVA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02766040863755","-51.130430102348335","EXTERMÍNIO | REMOÇÃO",""
"PORTO ALEGRE","708238","19/11/2024 - 20:16","NAVEGANTES","PERNAMBUCO","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.000602931074578","-51.197576522827156","DE ANIMAL",""
"PORTO ALEGRE","708241","19/11/2024 - 20:36","SARANDI","ENGENHEIRO FRANCISCO RODOLFO SIMCH","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.006558532137948","-51.13360047340394","EXTERMÍNIO | REMOÇÃO",""
"PORTO ALEGRE","708246","19/11/2024 - 20:51","CASCATA","ASCENÇÃO","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.078359929429055","-51.19452953338624","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","708247","19/11/2024 - 20:52","CASCATA","PEDRO MOACYR","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.079371891077564","-51.19679331779481","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","708264","19/11/2024 - 22:13","LAMI","RUA LUIZ CORREIA DA SILVA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.238584790213697","-51.08168363571167","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","708276","19/11/2024 - 23:37","PRAIA DE BELAS","PRAIA DE BELAS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.049742198043354","-51.22757434844971","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","708281","20/11/2024 - 00:37","CENTRO","GENERAL SALUSTIANO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.034399242947323","-51.23948335647584","ELEVADORES",""
"PORTO ALEGRE","708313","20/11/2024 - 10:10","SÃO SEBASTIÃO","BALTAZAR DE OLIVEIRA GARCIA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.016378453880897","-51.108430624008186","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","708342","20/11/2024 - 13:09","SÃO SEBASTIÃO","JOSÉ JULIANO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.001606395919065","-51.14384651184083","CORTE PARCIAL",""
"PORTO ALEGRE","708348","20/11/2024 - 13:48","PETRÓPOLIS","R. PROF. LANGENDONCK","SALVAMENTO/BUSCA/RESGATE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.045265867063","-51.18963718414307","DE ANIMAL",""
"PORTO ALEGRE","708371","20/11/2024 - 15:03","SARANDI","ZEFERINO DIAS","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.002851421528025","-51.1324954032898","DE ANIMAL",""
"PORTO ALEGRE","708372","20/11/2024 - 15:13","BELÉM VELHO","ANTÔNIO BORGES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-9611","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.101084793420824","-51.15811586380005","VISTORIA",""
"PORTO ALEGRE","708396","20/11/2024 - 16:49","JARDIM LINDOIA","LUIZ SIEGMANN","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.007905693409064","-51.15356683731079","ELEVADORES",""
"PORTO ALEGRE","708427","20/11/2024 - 18:42","HUMAITÁ","AV. PADRE LEOPOLDO BRENTANO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.97478809865192","-51.195387840271","FESTAS E EVENTOS",""
"PORTO ALEGRE","708434","20/11/2024 - 19:22","AUXILIADORA","CORONEL BORDINI","SALVAMENTO/BUSCA/RESGATE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.021432036554856","-51.197125911712654","ELEVADORES",""
"PORTO ALEGRE","708436","20/11/2024 - 19:39","HÍPICA","CARLOS MAXIMILIANO FAYETE","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.159599531785904","-51.17714881896973","DE ANIMAL",""
"PORTO ALEGRE","708445","20/11/2024 - 20:28","BELÉM NOVO","RUA BAVIERA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.20871545174875","-51.16566896438599","EXTERMÍNIO",""
"PORTO ALEGRE","708456","20/11/2024 - 21:12","TRÊS FIGUEIRAS","VALDIR ANTÔNIO LOPES","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.027822963444773","-51.17311477661133","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","708468","20/11/2024 - 21:59","RIO BRANCO","SÃO MANOEL","OCORRÊNCIA NÃO ATENDIDA","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.051803842605974","-51.1994218826294","",""
"PORTO ALEGRE","708470","20/11/2024 - 22:20","SANTA CECÍLIA","DOUTOR ALCIDES CRUZ","AÇÕES PREVENTIVAS","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.039804840837327","-51.20240452131505","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","708487","21/11/2024 - 02:53","SÃO SEBASTIÃO","BALTAZAR DE OLIVEIRA GARCIA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.014353232661914","-51.11987829208375","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","708491","21/11/2024 - 03:09","AZENHA","FLORIANÓPOLIS","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05832281459273","-51.21195316314698","DE ANIMAL",""
"PORTO ALEGRE","708494","21/11/2024 - 03:48","CASCATA","PROFESSOR OSCAR PEREIRA","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09781748742768","-51.17631196975709","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","708529","21/11/2024 - 09:01","NONOAI","CORONEL RUY DA CUNHA PAIM","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08963018388181","-51.211416721344","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","708534","21/11/2024 - 09:31","VILA NOVA","MIGUEL ASCOLESE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.11610187309147","-51.20851993560792","EXTERMÍNIO",""
"PORTO ALEGRE","708552","21/11/2024 - 10:12","LOMBA DO PINHEIRO","RUA BOTÂNICA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.116658704838155","-51.111209392547615","CORTE TOTAL",""
"PORTO ALEGRE","708558","21/11/2024 - 10:26","CASCATA","RUA DA GRUTA","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.084023067895316","-51.188457012176514","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","708577","21/11/2024 - 11:13","CASCATA","DANIEL JOB","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-9611","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.09414163909273","-51.175603866577156","CORTE TOTAL",""
"PORTO ALEGRE","708577","21/11/2024 - 11:13","CASCATA","DANIEL JOB","AVERIGUAÇÃO/CORTE DE ÁRVORE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.094030247615574","-51.17549657821656","CORTE PARCIAL",""
"PORTO ALEGRE","708582","21/11/2024 - 11:33","PARTENON","BENTO GONÇALVES","AÇÕES PREVENTIVAS","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.063318545348302","-51.1854100227356","APOIO À PESSOA OU INSTITUIÇÃO | INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","708667","21/11/2024 - 15:17","VILA JOÃO PESSOA","EVANGELINA PORTO","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.065157059372456","-51.17674112319947","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","708699","21/11/2024 - 16:33","CORONEL APARÍCIO BORGES","CORONEL REGO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-9611","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.075667503992506","-51.17957353591919","CORTE TOTAL",""
"PORTO ALEGRE","708699","21/11/2024 - 16:33","CORONEL APARÍCIO BORGES","CORONEL REGO","AVERIGUAÇÃO/CORTE DE ÁRVORE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.075587244340923","-51.17948397490849","CORTE PARCIAL",""
"PORTO ALEGRE","708712","21/11/2024 - 17:16","PASSO DAREIA","CORONEL JOÃO CORRÊA","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.016731469860687","-51.16217136383057","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","708811","21/11/2024 - 21:37","SÃO GERALDO","SÃO PEDRO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01379582506905","-51.19345664978028","CONTAINER",""
"PORTO ALEGRE","708817","21/11/2024 - 21:57","PRAIA DE BELAS","RUA SÉRGIO DE OLIVEIRA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.044866516503866","-51.227799654006965","CONTAINER",""
"PORTO ALEGRE","708832","21/11/2024 - 23:55","HUMAITÁ","AIRTON FERREIRA DA SILVA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.973728599324428","-51.19113922119141","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","708832","21/11/2024 - 23:55","HUMAITÁ","AIRTON FERREIRA DA SILVA","OCORRÊNCIA NÃO ATENDIDA","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-29.979453478794742","-51.18774890899659","",""
"PORTO ALEGRE","708895","22/11/2024 - 10:33","PRAIA DE BELAS","PADRE CACIQUE","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06940965287395","-51.23804569244385","DE ANIMAL",""
"PORTO ALEGRE","708940","22/11/2024 - 13:56","RUBEM BERTA","WOLFRAM METZLER","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02386583926129","-51.106488704681404","EXTERMÍNIO | VISTORIA",""
"PORTO ALEGRE","708979","22/11/2024 - 15:58","RESTINGA","AVENIDA TOBAGO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.157261834702904","-51.14015579223633","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","708979","22/11/2024 - 15:58","RESTINGA","AVENIDA TOBAGO","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.157317494801305","-51.140456199646","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","708982","22/11/2024 - 16:12","PARTENON","IPIRANGA 8297","AVERIGUAÇÃO/CORTE DE ÁRVORE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.045414462208928","-51.20875597000123","CORTE TOTAL",""
"PORTO ALEGRE","708983","22/11/2024 - 16:14","MÁRIO QUINTANA","ELIESER FURINI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02633673814176","-51.10339879989625","VISTORIA",""
"PORTO ALEGRE","708990","22/11/2024 - 16:35","VILA ASSUNÇÃO","PEREIRA PASSOS","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10179021733094","-51.258430514004885","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","709009","22/11/2024 - 17:19","SANTANA","ONOFRE PEREIRA MACIEL","INCÊNDIO","ABT-9611","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.040752183293456","-51.11981394046331","VEGETAÇÃO",""
"PORTO ALEGRE","709042","22/11/2024 - 19:48","SARANDI","ASSIS BRASIL","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.976869888976438","-51.11466407775879","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","709098","22/11/2024 - 22:50","SÃO JOÃO","DOM PEDRO II","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01000537036254","-51.189229781029724","DE ANIMAL",""
"PORTO ALEGRE","709107","22/11/2024 - 23:51","PETRÓPOLIS","SINIMBÚ","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.040399252848882","-51.18056051737395","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","709122","23/11/2024 - 03:04","JARDIM BOTÂNICO","DOUTOR SALVADOR FRANÇA","INCÊNDIO","ABT-9611","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.060477138325925","-51.18502273623717","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","709123","23/11/2024 - 03:27","CIDADE BAIXA","JOSE DO PATROCINIO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03960051088476","-51.2235188484192","CONTAINER",""
"PORTO ALEGRE","709139","23/11/2024 - 08:01","GLÓRIA","RUA SÃO JOAQUIM","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07148945739109","-51.206588745117195","EDIFICAÇÃO MULTIFAMILIAR | LIXO",""
"PORTO ALEGRE","709164","23/11/2024 - 09:45","JARDIM ITU SABARÁ","PROFESSORA PAULA SOARES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.014715545917387","-51.138632297515876","EXTERMÍNIO | VISTORIA",""
"PORTO ALEGRE","709174","23/11/2024 - 10:18","RESTINGA","ACESSO RIO LENA","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.149023793763703","-51.150455474853516","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","709175","23/11/2024 - 10:20","RESTINGA","AV ECONOMISTA NILO WULFF","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.150118528034433","-51.14629268646241","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","709182","23/11/2024 - 10:29","JARDIM ITU SABARÁ","RUA WALIR ZOTTIS","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.016480642846375","-51.13857865333557","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","709183","23/11/2024 - 10:34","JARDIM ITU SABARÁ","PROFESSORA PAULA SOARES","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.011343194445498","-51.13776326179505","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","709189","23/11/2024 - 11:00","RUBEM BERTA","BERNARDINO SILVEIRA AMORIM","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0019687557303","-51.10420346260071","VISTORIA",""
"PORTO ALEGRE","709195","23/11/2024 - 11:18","SARANDI","ALAMEDA TRÊS DE OUTUBRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.001457735100907","-51.12758159637451","EXTERMÍNIO | VISTORIA",""
"PORTO ALEGRE","709211","23/11/2024 - 11:47","LAMI","ESTRADA DO VAREJÃO","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.224921296177918","-51.091725826263435","VEGETAÇÃO",""
"PORTO ALEGRE","709212","23/11/2024 - 11:49","PROTÁSIO ALVES","JOSÉ PEREIRA DE BORBA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0234292454632","-51.11306548118592","VISTORIA",""
"PORTO ALEGRE","709215","23/11/2024 - 11:58","MORRO SANTANA","RUA NEY DA GAMA AHRENDS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-9611","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.046306028403347","-51.13309621810914","VISTORIA",""
"PORTO ALEGRE","709227","23/11/2024 - 12:30","MONT SERRAT","MARILAND","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.026745452321343","-51.19324207305909","DE ANIMAL",""
"PORTO ALEGRE","709237","23/11/2024 - 13:25","RIO BRANCO","DONA LAURA","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.029067659990645","-51.19525909423829","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","709239","23/11/2024 - 13:31","RIO BRANCO","ALMIRANTE ABREU","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.032095737067444","-51.19791984558106","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","709243","23/11/2024 - 13:34","RESTINGA","DOUTOR ARNO HORN","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.162883345983545","-51.1415719985962","VISTORIA",""
"PORTO ALEGRE","709244","23/11/2024 - 13:38","PEDRA REDONDA","CORONEL MARCOS","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.122560926568354","-51.25388144124863","FESTAS E EVENTOS",""
"PORTO ALEGRE","709255","23/11/2024 - 14:26","SARANDI","ALAMEDA TRÊS DE OUTUBRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00155064813836","-51.12762451171876","EXTERMÍNIO | REMOÇÃO | VISTORIA",""
"PORTO ALEGRE","709257","23/11/2024 - 14:30","CORONEL APARÍCIO BORGES","CABO NOÉ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-9611","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.07854561124094","-51.17427349090577","EXTERMÍNIO",""
"PORTO ALEGRE","709261","23/11/2024 - 14:39","RUBEM BERTA","ALCIDES ONOFRIO DA SILVEIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.988123812350498","-51.09731554985047","VISTORIA",""
"PORTO ALEGRE","709264","23/11/2024 - 14:51","IPANEMA","ARLINDO PASQUALINI","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.12663432669447","-51.23216734450971","DE ANIMAL",""
"PORTO ALEGRE","709292","23/11/2024 - 15:54","NONOAI","TAVEIRA JUNIOR","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.090298560605962","-51.20916366577149","VISTORIA",""
"PORTO ALEGRE","709293","23/11/2024 - 15:54","LAGEADO","ESTRADA EDGAR PIRES DE CASTRO","AÇÕES PREVENTIVAS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.19773697900344","-51.127195358276374","VISTORIA DE HIDRANTES",""
